exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1767687454070785,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528478000,BEGBC5ed848f2b581f3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,245.9141,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1767687456692225,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528478000,BEGBC5ed848f2b581f3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,90780.7884,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1767687462328321,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528478000,BEGBC5ed848f2b581f3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,19880.9614,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1767687462328324,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528478000,BEGBC5ed848f2b58813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,10403.7871,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1767688123324417,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528480000,SEGBC5ed848f2b591e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
1767688132630529,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528480000,SEGBC5ed848f2b591e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
1767688138790913,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528480000,SEGBC5ed848f2b591e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
1767688142460929,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528480000,SEGBC5ed848f2b591e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
1767688145082369,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528480000,SEGBC5ed848f2b591e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
1767688151504897,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528480000,SEGBC5ed848f2b591e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,4111.2526,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
1767688151504900,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528480000,SEGBC5ed848f2b594d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,9944.8596,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
1767688963364865,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528485000,BEGBC5ed848f2b58813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,30284.7485,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1767688965068801,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528485000,BEGBC5ed848f2b58813702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,1234.4915,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1767699835656193,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528532000,SEGBC5ed848f2b594d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1767699869472769,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528532000,SEGBC5ed848f2b594d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,149579.9267,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1767699874846721,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528532000,SEGBC5ed848f2b594d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1767716277590017,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528593000,SEGBC5ed84961674523702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,44983.1666,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767716300396545,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528593000,SEGBC5ed84961674523702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,31107.3477,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767716301707265,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528593000,SEGBC5ed84961674523702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,594.1853,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767716301707268,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528593000,SEGBC5ed84961674803702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,13461.927,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767716312324097,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528593000,SEGBC5ed84961674803702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,93281.9904,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767730852272129,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528654000,SEGBC5ed8499b825aa3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.91E-8,571.013,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767730852403201,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528654000,SEGBC5ed8499b825aa3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.91E-8,45174.2109,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767730879535105,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528654000,SEGBC5ed8499b825da3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.91E-8,106738.8559,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767776625367041,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528861000,BEGBC5ed849d5aeecf3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,267913.5397,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:26
1767776627726337,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528861000,BEGBC5ed849d5aeecf3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,4572.1373,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:26
1767776645552129,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528861000,BEGBC5ed849d5aef433702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,74913.9224,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:26
1767776659052545,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528861000,BEGBC5ed849d5aef433702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,38364.6387,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:26
1767776671635457,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528861000,BEGBC5ed849d5aef433702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,30239.636,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:26
1767776676747265,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528861000,BEGBC5ed849d5aef433702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,30239.636,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:26
1767776720525313,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528861000,BEGBC5ed849d5aef433702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,80211.5949,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:26
1767793403107329,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528922000,SEGBC5ed84a9b4c6023702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,237526.3813,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767793404024833,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528922000,SEGBC5ed84a9b4c5d23702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,61971.4642,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767793405728769,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668528922000,SEGBC5ed84a9b4c5d23702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,39825.5563,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1767881790330881,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668529224000,BEGBC5ed84ad5449b13702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,13944.1117,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:01
1767889865676801,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668529251000,BEGBC5ed84ad5449b13702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,32227,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:28
1768066738165761,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668529830000,BEGBC5ed84d136163d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,142393.5825,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:05
1768066744326145,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668529830000,BEGBC5ed84d136163d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,40400.2892,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:05
1768066745374721,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668529830000,BEGBC5ed84d136163d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,37493.0183,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:05
1768066761889793,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668529830000,BEGBC5ed84d136163d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,16446.2562,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:05
1768066761889796,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668529830000,BEGBC5ed84d13616be3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,45285.7838,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:05
1768103392450561,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668529951000,BEGBC5ed84e37347113702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,31645.5697,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:00
1768103392581633,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668529951000,BEGBC5ed84e37347113702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,30660.704,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:00
1768103392712705,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668529951000,BEGBC5ed84e37347113702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,31519.24,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:00
1768138881898497,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530073000,BEGBC5ed84e37347113702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,8705.7549,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:02
1768138882947073,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530073000,BEGBC5ed84e37347113702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,141980.9315,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:02
1768138885306369,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530073000,BEGBC5ed84e37347113702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,15903.6742,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:02
1768139067758593,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530074000,BEGBC5ed84e37347113702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,34155.5413,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:03
1768139142469633,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530074000,BEGBC5ed84e37347113702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,29606.7427,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:03
1768139168684033,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530074000,BEGBC5ed84e37347113702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,34143.0335,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:03
1768139192408065,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530074000,BEGBC5ed84e37347113702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,73136.3387,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:03
1768181111461889,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530235000,SEGBC5ed84f5642b7d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,169702.025,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1768181111461892,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530235000,SEGBC5ed84f5642bb03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,100363.422,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1768181143443457,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530235000,SEGBC5ed84f5642bb03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,7350.5607,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1768181149997057,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530235000,SEGBC5ed84f5642bb03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,6705.5514,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1768181158385665,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530235000,SEGBC5ed84f5642bb03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,6705.5515,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1768181168740353,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530235000,SEGBC5ed84f5642bb03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,7350.5608,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1768181185648641,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530235000,SEGBC5ed84f5642bb03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,5293.8249,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1768181203343361,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530235000,SEGBC5ed84f5642bb03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,7236.5481,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1768181208586241,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530235000,SEGBC5ed84f5642bb03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,6819.5641,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1768301703469057,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,30324.2236,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301705959425,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,13082.3272,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301719328769,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,30324.9393,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301725620225,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301736892417,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,16241.0489,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301740169217,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,17442.5144,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301747116033,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,39501.5797,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301756946433,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,30324.9393,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301763631105,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,30324.9393,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301768349697,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,60649.8787,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301781981185,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,1949.885,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768301802035201,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530652000,SEGBC5ed850d87fa973702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1768322741049345,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530713000,SEGBC5ed85147204403702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,80759.3943,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1768322750093313,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530713000,SEGBC5ed851472046e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1768322763724801,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530713000,SEGBC5ed851472046e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,23538.2938,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1768322789545985,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530713000,SEGBC5ed851472046e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,150844.1807,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1768336411858945,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530754000,SEGBC5ed851472046e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:41
1768340619401217,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530769000,BEGBC5ed851472039a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,13944.1117,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:56
1768340620974081,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530769000,BEGBC5ed851472039a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,14000,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:56
1768340622809089,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530769000,BEGBC5ed851472039a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,13944.1117,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:56
1768340636047361,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668530769000,BEGBC5ed851472039a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,13944.1117,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:56
