exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1872856386902017,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600372000,BEGBC5ee7e19effd223702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,42828.3433,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:00
1872856389785601,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600372000,BEGBC5ee7e19effd223702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,42828.3433,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:00
1872856392669185,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600373000,BEGBC5ee7e19effd223702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,1815.2264,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:01
1872863266347009,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600434000,SEGBC5ee7e24c916353702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,73564.1901,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872863278667777,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600434000,SEGBC5ee7e24c916633702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,80920.6091,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872869403138049,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600495000,BEGBC5ee7e287226273702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,167865.6689,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872869403138052,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600495000,BEGBC5ee7e2872268e3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,16786.5668,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872869404710913,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600495000,BEGBC5ee7e2872268e3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,59815.5743,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872869657679873,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600497000,BEGBC5ee7e2872268e3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,108050.0947,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:02
1872876208003073,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600558000,SEGBC5ee7e2c2d2e133702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,128868.1702,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872876212197377,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600558000,SEGBC5ee7e2c2d2e413702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.98E-8,141754.9872,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872883021125633,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600619000,BEGBC5ee7e2fd53b933702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.99E-8,159549.3793,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872883046422529,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600620000,BEGBC5ee7e2fd53b363702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,145044.8902,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1872883047208961,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600620000,BEGBC5ee7e2fd53b363702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1872883364009985,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600623000,BEGBC5ee7e2fd53b933702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.99E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:04
1872889923508225,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600684000,SEGBC5ee7e33b6be483702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.98E-8,139019.4389,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872889924687876,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600684000,SEGBC5ee7e33b6be733702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,10933.5532,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872889925081089,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600684000,SEGBC5ee7e33b6be733702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,118656.5047,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872889925605377,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600684000,SEGBC5ee7e33b6be733702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,23331.3248,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872889927309313,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600684000,SEGBC5ee7e33b6be733702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872890387896323,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600689000,BEGBC5ee7e33b6bd363702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,23474.0054,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:05
1872897359091713,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600745000,SEGBC5ee7e375295bd3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,43172.3446,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872897359353857,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600745000,SEGBC5ee7e375295bd3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,27225.9821,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872904128829441,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600806000,BEGBC5ee7e3af55a9b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,42828.3433,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872904131319809,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600806000,BEGBC5ee7e3af55a9b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,111546.9622,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872904132630529,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669600806000,BEGBC5ee7e3af55a9b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872960377985025,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601229000,SEGBC5ee7e543432db3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.95E-8,87747.3543,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872960379033601,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601229000,SEGBC5ee7e543433063702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,96522.0896,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872960379820033,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601229000,SEGBC5ee7e543433063702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872967558633473,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601290000,SEGBC5ee7e57ce9d2f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,40524.193,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872967600707585,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601291000,SEGBC5ee7e57ce9cfe3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,36840.1754,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1872975136036865,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601352000,SEGBC5ee7e5b8458f83702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.95E-8,15515.8161,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872975136299009,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601352000,SEGBC5ee7e5b8459273702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,17067.3976,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872975141017601,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601352000,SEGBC5ee7e5b8459273702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872981982451713,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601413000,SEGBC5ee7e5f2903a23702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.95E-8,6548.0734,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1872982008928257,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601414000,SEGBC5ee7e5f2903d83702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,7202.8806,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1872982009845761,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601414000,SEGBC5ee7e5f2903d83702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1873007591954433,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601657000,SEGBC5ee7e6dae98713702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.95E-8,2752.7096,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873007604013057,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601657000,SEGBC5ee7e6dae989d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,3027.9805,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873007605848065,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601657000,SEGBC5ee7e6dae989d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873013486524417,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601718000,SEGBC5ee7e715161923702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,1159.1457,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873013486524420,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601718000,SEGBC5ee7e715161bf3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,115.9146,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873013488752641,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601718000,SEGBC5ee7e715161bf3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.97E-8,1159.1457,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873037735368705,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601960000,SEGBC5ee7e7fbe02033702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.95E-8,485.3389,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873037737859073,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669601960000,SEGBC5ee7e7fbe02033702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.95E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873043940579329,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669602021000,SEGBC5ee7e836564953702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,349.6032,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873043942283265,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669602021000,SEGBC5ee7e836564c33702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.95E-8,384.5634,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873050196252673,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669602082000,SEGBC5ee7e870391463702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,148.2473,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873055804823553,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669602140000,SEGBC5ee7e870391743702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,163.072,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:58
1873081912924161,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669602382000,SEGBC5ee7e98e536fb3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,62.6114,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873081915414529,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669602382000,SEGBC5ee7e98e537323702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,68.8726,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873341526841345,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605090000,BEGBC5ee7f33a106723702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,199973.3766,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:52
1873347506870273,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605159000,SEGBC5ee7f3e70d9583702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.93E-8,54934.8821,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873347506870276,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605159000,SEGBC5ee7f3e70d9823702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,5493.4882,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873347507001345,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605159000,SEGBC5ee7f3e70d9823702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,54934.8821,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873352991840257,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605220000,SEGBC5ee7f42116cf73702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.93E-8,25545.8863,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873352991971329,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605220000,SEGBC5ee7f42116cf73702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.93E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873358452299777,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605281000,SEGBC5ee7f45b188333702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.91E-8,16168.8163,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873358454396929,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605281000,SEGBC5ee7f45b1885d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,17785.698,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873363934648321,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605342000,BEGBC5ee7f49533a643702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.99E-8,20726.141,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873363940808705,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605342000,BEGBC5ee7f49533a643702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.99E-8,20726.141,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873363941201921,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605342000,BEGBC5ee7f49533a643702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.99E-8,151464.508,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873363946313729,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605342000,BEGBC5ee7f49533abf3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,212208.4689,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873369341499393,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605403000,BEGBC5ee7f4cf600ab3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,79217.0029,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873369343334401,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605403000,BEGBC5ee7f4cf6010b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,15639.278,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873374854912001,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605464000,SEGBC5ee7f509fad623702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,132653.858,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873374855174145,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605464000,SEGBC5ee7f509fad623702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,14146.8362,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873380382742529,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605525000,BEGBC5ee7f543c97123702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,42828.3433,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873380387067905,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605525000,BEGBC5ee7f543c97123702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,20769.2307,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873380389165057,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605525000,BEGBC5ee7f543c97123702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,20769.2307,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873380484585473,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605526000,BEGBC5ee7f543c97123702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,9408.2423,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1873391120160769,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605647000,BEGBC5ee7f543c97123702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1873391120160772,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605647000,BEGBC5ee7f543c975b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,103152.5517,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1873396409047041,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605708000,BEGBC5ee7f5f23f3533702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,38852.7275,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873396420843521,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605708000,BEGBC5ee7f5f23f3533702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873402136631297,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605769000,BEGBC5ee7f62c6bb8a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,27847.7451,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873402141743105,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605769000,BEGBC5ee7f62c6bbd83702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,30632.5195,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873402145413121,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605769000,BEGBC5ee7f62c6bbd83702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873407577036801,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605830000,BEGBC5ee7f666993de3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,12637.6508,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1873407577692161,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669605830000,BEGBC5ee7f6669928a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,11488.7735,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
