exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1412803432028161,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431526000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.474,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:06
1412803440023553,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431526000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.474,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:06
1412803803617281,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4736,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412803828652033,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4782,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412803854211073,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4736,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412803868235777,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4746,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412803899955201,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4736,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412803911096321,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412803912538113,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412803913979905,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412803932592129,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4736,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412803940456449,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412803979122689,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.474,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412804003108865,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4736,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412804019099649,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4749,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412804040202241,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412804061304833,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431527000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.474,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1412804101543937,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.474,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804124874753,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4789,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804136802305,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4789,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804184643585,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4789,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804230649857,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4789,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804248606721,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4786,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804257257473,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4789,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804260665345,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4789,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804264990721,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4789,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804271675393,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4789,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804287272961,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4789,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804333017089,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4792,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804343109633,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4802,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804350187521,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4802,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804357789697,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431528000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4802,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1412804369061889,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4802,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804376664065,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4802,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804387280897,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4802,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804436957185,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4786,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804487550977,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4753,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804515731457,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4772,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804524251137,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4772,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804530542593,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4772,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804533819393,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4772,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804536047617,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4772,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804550596609,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804557674497,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804565800961,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804570912769,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804576679937,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431529000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1412804658993153,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4746,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804683110401,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4746,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804694120449,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804705261569,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804711553025,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804715354113,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804717582337,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804722825217,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804728199169,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804734883841,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804743010305,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804746156033,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804747466753,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804752840705,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804762671105,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804768569345,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804776171521,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431530000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1412804788623361,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804798715905,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804804876289,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804814182401,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804825585665,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804845639681,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804850751489,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804857698305,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804861499393,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804868970497,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4756,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804895840257,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.47,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804922710017,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4707,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804952856577,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4713,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804966750209,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4726,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804983003137,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.473,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412804992178177,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.474,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412805012756481,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.4716,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1412805033334785,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667431531000,BEGUT5ec85276fdb5c691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000869,132.473,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
